Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-18 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.42,251.45,55.42,31.79,iso-ne.com,false,
2023-02-18 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.08,254.2,54.79,32.02,iso-ne.com,false,
2023-02-18 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.52,255.85,54.42,32.34,iso-ne.com,false,
2023-02-18 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.02,247.26,56.6,33.88,iso-ne.com,false,
2023-02-18 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.23,242.12,58.11,33.89,iso-ne.com,false,
2023-02-18 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.88,229.56,60.76,35.24,iso-ne.com,false,
2023-02-18 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.02,224.78,61.65,35.1,iso-ne.com,false,
2023-02-18 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.12,213.8,64.38,36.52,iso-ne.com,false,
2023-02-18 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.5,220.62,63.17,35.43,iso-ne.com,false,
2023-02-18 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.76,219.26,62.71,34.81,iso-ne.com,false,
2023-02-18 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.27,239.29,58.01,30.87,iso-ne.com,false,
2023-02-18 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.27,250.52,55.48,30.11,iso-ne.com,false,
2023-02-18 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.93,250.39,55.32,32.25,iso-ne.com,false,
2023-02-18 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.61,244.69,56.39,33.82,iso-ne.com,false,
2023-02-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.61,243.44,56.69,33.36,iso-ne.com,false,
2023-02-19 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.17,237.87,57.81,33.49,iso-ne.com,false,
2023-02-19 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.77,243.86,56.68,30.8,iso-ne.com,false,
2023-02-19 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.94,232.15,59.09,32.01,iso-ne.com,false,
2023-02-19 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.32,227.12,60.16,31.91,iso-ne.com,false,
2023-02-19 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,145.3,213.78,62.99,33.07,iso-ne.com,false,
2023-02-19 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.89,204.45,64.98,33.89,iso-ne.com,false,
2023-02-19 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.23,205.1,64.84,33.51,iso-ne.com,false,
2023-02-19 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.71,204.47,65.04,33.11,iso-ne.com,false,
2023-02-19 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.05,210.06,63.92,31.97,iso-ne.com,false,
2023-02-19 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.33,210.32,63.87,32.19,iso-ne.com,false,
2023-02-19 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.43,226.2,60.63,29.74,iso-ne.com,false,
2023-02-19 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.66,216.44,62.61,32.13,iso-ne.com,false,
2023-02-19 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,145.38,213.51,63.2,32.75,iso-ne.com,false,
2023-02-19 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.27,222.22,61.35,31.17,iso-ne.com,false,
2023-02-19 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.08,222.31,61.29,30.95,iso-ne.com,false,
2023-02-19 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.13,224.97,60.79,30.77,iso-ne.com,false,
2023-02-19 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.28,227.34,60.25,30.58,iso-ne.com,false,
2023-02-19 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.45,224.91,60.76,30.84,iso-ne.com,false,
2023-02-19 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.2,225.28,60.58,31.39,iso-ne.com,false,
2023-02-19 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.1,228.27,59.85,31.82,iso-ne.com,false,
2023-02-19 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.35,238.21,57.75,30.71,iso-ne.com,false,
2023-02-19 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.22,241.31,57.03,31.68,iso-ne.com,false,
2023-02-19 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.23,243.89,56.47,31.82,iso-ne.com,false,
2023-02-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.64,233.24,58.74,33.21,iso-ne.com,false,
2023-02-20 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.93,231.26,59.17,32.49,iso-ne.com,false,
2023-02-20 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.55,227.29,60.02,31.95,iso-ne.com,false,
2023-02-20 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.07,204.68,64.86,34.84,iso-ne.com,false,
2023-02-20 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.34,204.47,64.92,33.47,iso-ne.com,false,
2023-02-20 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.93,200.51,65.77,33.46,iso-ne.com,false,
2023-02-20 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.76,197.62,66.37,33.54,iso-ne.com,false,
2023-02-20 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.67,193.91,67.13,33.53,iso-ne.com,false,
2023-02-20 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.77,197.97,66.31,32.76,iso-ne.com,false,
2023-02-20 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.49,202.77,65.29,32.02,iso-ne.com,false,
2023-02-20 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.83,211.79,63.41,31.21,iso-ne.com,false,
2023-02-20 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.2,220.59,61.52,31.73,iso-ne.com,false,
2023-02-20 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.69,232.07,59.06,30.87,iso-ne.com,false,
2023-02-20 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.65,239.58,57.48,30.04,iso-ne.com,false,
2023-02-20 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.58,239.57,57.54,29.86,iso-ne.com,false,
2023-02-20 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.24,224.5,60.83,31.9,iso-ne.com,false,
2023-02-20 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.62,221.33,61.5,32.11,iso-ne.com,false,
2023-02-20 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.29,220.87,61.56,31.73,iso-ne.com,false,
2023-02-20 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.22,218.68,61.98,31.04,iso-ne.com,false,
2023-02-20 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.49,225.91,60.43,30.36,iso-ne.com,false,
2023-02-20 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.04,232.71,58.9,30.68,iso-ne.com,false,
2023-02-20 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.71,221.67,61.06,34.39,iso-ne.com,false,
2023-02-20 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.81,227.23,59.84,34.92,iso-ne.com,false,
2023-02-20 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.52,236.69,57.77,34.1,iso-ne.com,false,
2023-02-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.75,234.84,58.17,34.12,iso-ne.com,false,
2023-02-21 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.59,248.76,55.32,30.16,iso-ne.com,false,
2023-02-21 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.11,244.97,56.17,29.74,iso-ne.com,false,
2023-02-21 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.46,228.43,59.84,31.48,iso-ne.com,false,
2023-02-21 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.32,232.62,59.06,29.0,iso-ne.com,false,
2023-02-21 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.78,224.78,60.81,29.75,iso-ne.com,false,
2023-02-21 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.5,213.2,63.28,31.21,iso-ne.com,false,
2023-02-21 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.77,212.44,63.43,31.23,iso-ne.com,false,
2023-02-21 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.34,206.74,64.64,31.93,iso-ne.com,false,
2023-02-21 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.88,216.98,62.44,30.5,iso-ne.com,false,
2023-02-21 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.84,224.11,61.06,29.44,iso-ne.com,false,
2023-02-21 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.87,245.86,56.35,28.14,iso-ne.com,false,
2023-02-21 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.49,267.27,51.81,25.73,iso-ne.com,false,
2023-02-21 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.25,269.05,51.4,25.93,iso-ne.com,false,
2023-02-21 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.9,269.85,51.29,25.63,iso-ne.com,false,
2023-02-21 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.66,264.92,52.3,26.86,iso-ne.com,false,
2023-02-21 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.13,269.25,51.39,25.96,iso-ne.com,false,
2023-02-21 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.94,265.17,52.29,26.82,iso-ne.com,false,
2023-02-21 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.17,264.07,52.54,27.02,iso-ne.com,false,
2023-02-21 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.87,256.36,54.16,28.45,iso-ne.com,false,
2023-02-21 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.36,268.22,51.6,26.22,iso-ne.com,false,
2023-02-21 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.08,265.04,52.14,27.97,iso-ne.com,false,
2023-02-21 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.86,260.41,53.04,29.67,iso-ne.com,false,
2023-02-21 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.3,259.78,53.1,30.15,iso-ne.com,false,
2023-02-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.46,254.97,54.28,30.54,iso-ne.com,false,
2023-02-22 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.67,260.17,53.48,28.45,iso-ne.com,false,
2023-02-22 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.66,249.91,56.06,29.55,iso-ne.com,false,
2023-02-22 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.12,229.47,60.53,31.89,iso-ne.com,false,
2023-02-22 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.31,219.07,62.83,32.33,iso-ne.com,false,
2023-02-22 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.52,220.82,62.46,32.12,iso-ne.com,false,
2023-02-22 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.45,214.57,63.71,32.62,iso-ne.com,false,
2023-02-22 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.67,214.62,63.71,32.27,iso-ne.com,false,
2023-02-22 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.43,214.19,63.73,32.57,iso-ne.com,false,
2023-02-22 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.31,213.73,63.73,33.68,iso-ne.com,false,
2023-02-22 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.43,219.66,62.37,33.18,iso-ne.com,false,
2023-02-22 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.21,239.98,57.91,31.49,iso-ne.com,false,
2023-02-22 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.24,242.41,57.42,31.95,iso-ne.com,false,
2023-02-22 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.1,227.71,60.75,33.6,iso-ne.com,false,
2023-02-22 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.88,226.03,61.15,33.48,iso-ne.com,false,
2023-02-22 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.29,237.76,58.66,31.66,iso-ne.com,false,
2023-02-22 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.75,246.7,56.79,30.74,iso-ne.com,false,
2023-02-22 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.54,255.45,54.9,29.25,iso-ne.com,false,
2023-02-22 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.23,264.72,52.96,27.57,iso-ne.com,false,
2023-02-22 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.86,262.75,53.3,28.28,iso-ne.com,false,
2023-02-22 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.43,263.11,53.31,28.15,iso-ne.com,false,
2023-02-22 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.57,258.19,54.51,30.04,iso-ne.com,false,
2023-02-22 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.52,257.94,54.18,31.35,iso-ne.com,false,
2023-02-22 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.2,259.65,54.11,31.82,iso-ne.com,false,
2023-02-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.17,261.96,54.59,31.67,iso-ne.com,false,
2023-02-23 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.91,273.96,52.47,28.49,iso-ne.com,false,
2023-02-23 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.76,273.27,52.48,27.17,iso-ne.com,false,
2023-02-23 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.88,256.13,56.3,29.07,iso-ne.com,false,
2023-02-23 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.31,263.1,54.99,26.49,iso-ne.com,false,
2023-02-23 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.12,256.02,56.51,27.27,iso-ne.com,false,
2023-02-23 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.51,249.13,58.01,28.66,iso-ne.com,false,
2023-02-23 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.53,255.43,56.73,26.89,iso-ne.com,false,
2023-02-23 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.29,252.62,57.15,28.02,iso-ne.com,false,
2023-02-23 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.17,255.1,56.46,27.92,iso-ne.com,false,
2023-02-23 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.54,248.16,57.96,29.31,iso-ne.com,false,
2023-02-23 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.75,271.72,53.61,27.41,iso-ne.com,false,
2023-02-23 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.79,287.66,50.94,26.48,iso-ne.com,false,
2023-02-23 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.41,303.57,47.4,24.63,iso-ne.com,false,
2023-02-23 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.5,314.09,45.12,22.97,iso-ne.com,false,
2023-02-23 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,227.4,309.73,45.68,23.58,iso-ne.com,false,
2023-02-23 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.66,311.49,45.47,23.44,iso-ne.com,false,
2023-02-23 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.67,306.52,46.68,24.52,iso-ne.com,false,
2023-02-23 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.34,302.35,47.56,25.02,iso-ne.com,false,
2023-02-23 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.58,304.75,46.79,24.12,iso-ne.com,false,
2023-02-23 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.15,297.91,47.27,24.61,iso-ne.com,false,
2023-02-23 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.31,291.7,48.42,26.18,iso-ne.com,false,
2023-02-23 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.43,291.19,48.45,26.53,iso-ne.com,false,
2023-02-23 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.37,292.27,48.14,26.55,iso-ne.com,false,
2023-02-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.82,274.6,51.79,29.62,iso-ne.com,false,
2023-02-24 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.27,291.53,48.52,25.13,iso-ne.com,false,
2023-02-24 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.3,297.04,47.6,23.38,iso-ne.com,false,
2023-02-24 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.58,276.24,52.13,25.52,iso-ne.com,false,
2023-02-24 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.82,247.94,58.16,29.6,iso-ne.com,false,
2023-02-24 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.25,253.23,57.36,28.62,iso-ne.com,false,
2023-02-24 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.47,259.87,56.15,27.5,iso-ne.com,false,
2023-02-24 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.77,258.92,56.54,27.63,iso-ne.com,false,
2023-02-24 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.28,255.21,56.89,27.66,iso-ne.com,false,
2023-02-24 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.88,256.87,56.48,27.59,iso-ne.com,false,
2023-02-24 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.03,256.72,56.65,28.35,iso-ne.com,false,
2023-02-24 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.87,268.91,54.59,27.72,iso-ne.com,false,
2023-02-24 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.14,266.63,54.72,28.67,iso-ne.com,false,
2023-02-24 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.74,261.51,54.99,29.18,iso-ne.com,false,
2023-02-24 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.34,263.45,54.76,29.73,iso-ne.com,false,
2023-02-24 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.26,260.32,56.01,30.68,iso-ne.com,false,
2023-02-24 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.64,258.53,57.4,31.84,iso-ne.com,false,
2023-02-24 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.8,251.97,59.07,32.72,iso-ne.com,false,
2023-02-24 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.69,239.45,60.77,33.61,iso-ne.com,false,
2023-02-24 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.28,234.0,61.1,33.57,iso-ne.com,false,
2023-02-24 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.22,240.03,59.81,33.02,iso-ne.com,false,
2023-02-24 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.51,260.95,55.56,30.49,iso-ne.com,false,
2023-02-24 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.54,270.69,54.28,30.97,iso-ne.com,false,
2023-02-24 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.29,268.59,55.04,32.72,iso-ne.com,false,
2023-02-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.4,270.02,54.86,32.23,iso-ne.com,false,
2023-02-25 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.34,272.47,54.84,31.53,iso-ne.com,false,
2023-02-25 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.74,275.41,55.0,30.74,iso-ne.com,false,
2023-02-25 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.18,283.41,54.21,28.94,iso-ne.com,false,
2023-02-25 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.24,275.46,55.91,29.12,iso-ne.com,false,
2023-02-25 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.59,269.08,57.05,29.35,iso-ne.com,false,
2023-02-25 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.21,272.65,57.27,29.03,iso-ne.com,false,
2023-02-25 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.45,265.94,58.4,29.31,iso-ne.com,false,
2023-02-25 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.48,262.55,58.88,29.6,iso-ne.com,false,
2023-02-25 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.55,272.74,57.77,28.7,iso-ne.com,false,
2023-02-25 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.93,286.07,56.03,27.8,iso-ne.com,false,
2023-02-25 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.78,292.47,55.47,27.91,iso-ne.com,false,
2023-02-25 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.29,300.56,53.68,26.95,iso-ne.com,false,
2023-02-25 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.42,311.93,51.16,25.37,iso-ne.com,false,
2023-02-25 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.02,323.73,49.3,24.4,iso-ne.com,false,
2023-02-25 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.17,329.13,49.76,25.55,iso-ne.com,false,
2023-02-25 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,251.14,340.76,48.97,25.06,iso-ne.com,false,
2023-02-25 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,250.02,339.17,49.7,25.75,iso-ne.com,false,
2023-02-25 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,254.77,344.97,48.39,23.83,iso-ne.com,false,
2023-02-25 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,256.31,346.89,47.89,23.29,iso-ne.com,false,
2023-02-25 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,259.5,350.92,47.29,23.1,iso-ne.com,false,
2023-02-25 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,252.07,341.73,48.81,24.98,iso-ne.com,false,
2023-02-25 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.77,336.24,49.55,26.59,iso-ne.com,false,
2023-02-25 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,248.1,336.6,49.3,26.9,iso-ne.com,false,
2023-02-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.65,333.31,49.22,26.12,iso-ne.com,false,
2023-02-26 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.04,333.55,48.51,24.82,iso-ne.com,false,
2023-02-26 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.11,330.17,49.51,24.92,iso-ne.com,false,
2023-02-26 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.98,319.56,50.33,24.27,iso-ne.com,false,
2023-02-26 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.52,298.48,52.82,25.07,iso-ne.com,false,
2023-02-26 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.39,283.38,56.0,26.89,iso-ne.com,false,
2023-02-26 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.85,277.6,57.76,27.89,iso-ne.com,false,
2023-02-26 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.35,279.35,57.35,27.05,iso-ne.com,false,
2023-02-26 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.44,283.34,56.81,26.33,iso-ne.com,false,
2023-02-26 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.97,274.34,58.46,28.27,iso-ne.com,false,
2023-02-26 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.64,269.21,59.14,29.26,iso-ne.com,false,
2023-02-26 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.72,266.96,59.22,30.76,iso-ne.com,false,
2023-02-26 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.82,275.88,56.99,29.76,iso-ne.com,false,
2023-02-26 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.32,278.84,55.92,29.85,iso-ne.com,false,
2023-02-26 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.09,300.72,52.14,26.5,iso-ne.com,false,
2023-02-26 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,227.5,310.11,49.53,24.23,iso-ne.com,false,
2023-02-26 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.85,306.85,49.73,24.44,iso-ne.com,false,
2023-02-26 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.15,306.51,49.07,23.84,iso-ne.com,false,
2023-02-26 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.46,301.68,49.51,23.94,iso-ne.com,false,
2023-02-26 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.51,290.42,51.3,24.83,iso-ne.com,false,
2023-02-26 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.19,281.71,53.03,26.01,iso-ne.com,false,
2023-02-26 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.46,292.22,50.44,24.59,iso-ne.com,false,
2023-02-26 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.52,292.33,50.13,26.45,iso-ne.com,false,
2023-02-26 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.35,294.43,49.7,26.93,iso-ne.com,false,
2023-02-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.98,297.67,48.97,25.65,iso-ne.com,false,
2023-02-27 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.26,299.33,48.68,24.49,iso-ne.com,false,
2023-02-27 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.57,291.02,50.7,24.97,iso-ne.com,false,
2023-02-27 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.05,277.84,53.84,26.13,iso-ne.com,false,
2023-02-27 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.99,264.1,56.89,27.39,iso-ne.com,false,
2023-02-27 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.76,268.68,55.8,26.22,iso-ne.com,false,
2023-02-27 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.93,263.95,56.71,26.5,iso-ne.com,false,
2023-02-27 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.59,261.25,57.32,26.99,iso-ne.com,false,
2023-02-27 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.54,259.47,57.9,27.78,iso-ne.com,false,
2023-02-27 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.0,264.36,57.04,27.67,iso-ne.com,false,
2023-02-27 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.34,278.6,53.75,26.28,iso-ne.com,false,
2023-02-27 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.68,287.7,51.53,25.88,iso-ne.com,false,
2023-02-27 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.38,296.04,49.61,25.02,iso-ne.com,false,
2023-02-27 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.3,292.44,50.49,25.42,iso-ne.com,false,
