Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-09 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,219.73,254.32,70.87,67.25,eia.gov,false,
2023-01-09 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,242.67,278.76,68.07,64.45,eia.gov,false,
2023-01-09 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,244.31,281.47,67.61,64.24,eia.gov,false,
2023-01-09 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,251.9,289.79,66.58,63.29,eia.gov,false,
2023-01-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,254.94,293.35,65.96,62.71,eia.gov,false,
2023-01-10 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,237.94,275.17,68.22,65.09,eia.gov,false,
2023-01-10 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,239.17,275.51,68.46,65.28,eia.gov,false,
2023-01-10 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.93,303.18,65.37,61.42,eia.gov,false,
2023-01-10 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,251.79,287.58,66.93,62.78,eia.gov,false,
2023-01-10 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,244.85,279.91,68.03,63.94,eia.gov,false,
2023-01-10 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,219.7,252.91,71.76,68.1,eia.gov,false,
2023-01-10 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,207.88,240.01,73.62,70.15,eia.gov,false,
2023-01-10 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,195.16,226.51,75.27,71.83,eia.gov,false,
2023-01-10 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.23,187.48,79.78,76.93,eia.gov,false,
2023-01-10 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,159.26,189.77,79.43,76.58,eia.gov,false,
2023-01-10 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.81,176.02,81.02,78.51,eia.gov,false,
2023-01-10 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.98,176.45,80.92,78.58,eia.gov,false,
2023-01-10 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.73,224.54,74.86,72.07,eia.gov,false,
2023-01-10 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.51,270.81,69.26,65.78,eia.gov,false,
2023-01-10 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.58,261.63,70.85,67.44,eia.gov,false,
2023-01-10 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,264.74,300.71,66.08,62.58,eia.gov,false,
2023-01-10 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,317.99,354.95,60.08,55.77,eia.gov,false,
2023-01-10 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,313.26,348.75,61.18,56.55,eia.gov,false,
2023-01-10 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,303.49,337.9,62.7,58.09,eia.gov,false,
2023-01-10 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,313.97,349.01,61.27,56.49,eia.gov,false,
2023-01-10 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,306.07,340.86,62.26,57.62,eia.gov,false,
2023-01-10 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,287.02,321.3,64.59,60.37,eia.gov,false,
2023-01-10 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,314.93,350.63,60.94,56.56,eia.gov,false,
2023-01-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,297.47,332.15,63.21,59.08,eia.gov,false,
2023-01-11 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,286.83,320.19,64.95,60.89,eia.gov,false,
2023-01-11 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,284.94,316.96,65.84,61.68,eia.gov,false,
2023-01-11 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,315.63,347.75,62.43,57.49,eia.gov,false,
2023-01-11 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,297.74,329.28,64.56,59.8,eia.gov,false,
2023-01-11 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,291.07,322.36,65.3,60.45,eia.gov,false,
2023-01-11 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,275.53,305.32,67.47,62.37,eia.gov,false,
2023-01-11 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,248.55,277.35,70.61,65.65,eia.gov,false,
2023-01-11 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,264.2,293.36,68.63,63.25,eia.gov,false,
2023-01-11 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,256.85,286.4,69.11,63.85,eia.gov,false,
2023-01-11 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.65,297.88,67.3,62.15,eia.gov,false,
2023-01-11 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,285.33,318.83,64.41,59.47,eia.gov,false,
2023-01-11 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,284.4,319.26,64.14,59.8,eia.gov,false,
2023-01-11 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,289.95,326.21,63.14,59.24,eia.gov,false,
2023-01-11 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,327.23,365.01,58.54,54.18,eia.gov,false,
2023-01-11 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,327.18,364.38,58.83,54.21,eia.gov,false,
2023-01-11 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,322.47,358.97,59.59,54.98,eia.gov,false,
2023-01-11 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,320.33,356.72,59.89,55.37,eia.gov,false,
2023-01-11 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,309.84,345.16,61.45,56.86,eia.gov,false,
2023-01-11 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,209.84,240.5,74.41,71.19,eia.gov,false,
2023-01-11 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,217.36,247.45,73.61,69.98,eia.gov,false,
2023-01-11 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,226.53,256.33,72.49,68.44,eia.gov,false,
2023-01-11 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,204.64,233.64,74.94,71.02,eia.gov,false,
2023-01-11 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,171.0,198.77,78.7,74.97,eia.gov,false,
2023-01-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,151.06,178.59,80.6,76.98,eia.gov,false,
2023-01-12 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.85,177.35,80.62,76.94,eia.gov,false,
2023-01-12 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.31,184.18,79.89,75.77,eia.gov,false,
2023-01-12 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.75,175.33,80.94,76.86,eia.gov,false,
2023-01-12 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,144.29,170.06,81.75,77.6,eia.gov,false,
2023-01-12 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.13,167.55,82.17,77.99,eia.gov,false,
2023-01-12 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.08,175.65,81.06,76.47,eia.gov,false,
2023-01-12 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.1,191.35,78.93,73.94,eia.gov,false,
2023-01-12 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,176.89,203.61,77.43,72.17,eia.gov,false,
2023-01-12 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.58,207.21,77.14,71.92,eia.gov,false,
2023-01-12 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,184.2,211.63,76.45,71.09,eia.gov,false,
2023-01-12 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.58,209.52,75.96,70.82,eia.gov,false,
2023-01-12 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.87,211.74,75.01,70.23,eia.gov,false,
2023-01-12 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,186.6,218.51,73.88,69.35,eia.gov,false,
2023-01-12 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,189.37,221.29,73.68,69.23,eia.gov,false,
2023-01-12 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.7,227.12,73.05,68.63,eia.gov,false,
2023-01-12 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,189.45,221.37,74.11,69.88,eia.gov,false,
2023-01-12 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,198.95,231.26,72.88,68.49,eia.gov,false,
2023-01-12 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,217.11,250.94,70.25,65.53,eia.gov,false,
2023-01-12 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,233.35,267.77,68.53,63.75,eia.gov,false,
2023-01-12 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,245.34,279.92,67.39,62.62,eia.gov,false,
2023-01-12 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,253.67,289.37,66.15,61.52,eia.gov,false,
2023-01-12 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,278.47,316.98,62.48,57.95,eia.gov,false,
2023-01-12 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,306.49,348.78,58.11,53.68,eia.gov,false,
2023-01-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.99,383.89,54.08,49.66,eia.gov,false,
2023-01-13 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,350.37,394.14,53.24,48.86,eia.gov,false,
2023-01-13 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,368.37,412.67,51.16,46.69,eia.gov,false,
2023-01-13 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,383.56,428.68,49.3,44.71,eia.gov,false,
2023-01-13 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,381.86,426.89,49.69,45.14,eia.gov,false,
2023-01-13 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,393.85,439.5,48.22,43.56,eia.gov,false,
2023-01-13 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,372.39,417.12,51.03,46.47,eia.gov,false,
2023-01-13 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,378.74,423.79,50.3,45.64,eia.gov,false,
2023-01-13 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,405.11,451.63,46.88,42.02,eia.gov,false,
2023-01-13 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,395.12,441.4,48.0,43.26,eia.gov,false,
2023-01-13 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,389.41,436.16,48.25,43.56,eia.gov,false,
2023-01-13 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,387.28,435.54,47.64,43.16,eia.gov,false,
2023-01-13 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,377.66,425.43,48.85,44.53,eia.gov,false,
2023-01-13 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,348.41,395.11,52.4,48.58,eia.gov,false,
2023-01-13 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,411.44,463.01,43.63,39.24,eia.gov,false,
2023-01-13 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,422.2,474.45,42.22,37.67,eia.gov,false,
2023-01-13 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,430.82,483.59,40.99,36.35,eia.gov,false,
2023-01-13 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,411.83,461.85,44.34,39.86,eia.gov,false,
2023-01-13 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,412.45,461.72,44.68,40.31,eia.gov,false,
2023-01-13 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,437.21,486.01,42.48,37.73,eia.gov,false,
2023-01-13 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,436.47,483.41,43.55,38.67,eia.gov,false,
2023-01-13 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,426.79,471.72,45.5,40.56,eia.gov,false,
2023-01-13 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,411.17,454.59,47.72,42.93,eia.gov,false,
2023-01-13 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,400.49,442.94,49.12,44.49,eia.gov,false,
2023-01-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,360.32,398.17,55.2,50.75,eia.gov,false,
2023-01-14 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,297.83,330.23,63.88,59.58,eia.gov,false,
2023-01-14 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.91,297.83,67.48,63.26,eia.gov,false,
2023-01-14 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,234.22,264.66,70.63,66.34,eia.gov,false,
2023-01-14 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,219.84,249.65,72.13,67.66,eia.gov,false,
2023-01-14 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,206.99,235.76,73.93,69.4,eia.gov,false,
2023-01-14 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.42,208.69,76.99,72.72,eia.gov,false,
2023-01-14 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,186.16,214.67,76.14,71.67,eia.gov,false,
2023-01-14 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,192.73,221.58,75.1,70.34,eia.gov,false,
2023-01-14 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,197.99,227.08,74.43,69.27,eia.gov,false,
2023-01-14 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.3,213.45,76.21,71.45,eia.gov,false,
2023-01-14 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,181.42,209.45,76.63,71.86,eia.gov,false,
2023-01-14 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.33,210.72,76.34,71.61,eia.gov,false,
2023-01-14 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,187.95,216.83,75.48,70.72,eia.gov,false,
2023-01-14 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.26,209.06,76.36,71.61,eia.gov,false,
2023-01-14 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,181.16,210.23,76.19,71.4,eia.gov,false,
2023-01-14 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.41,215.17,75.39,70.37,eia.gov,false,
2023-01-14 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,181.65,211.12,75.88,70.7,eia.gov,false,
2023-01-14 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.29,193.35,78.22,73.16,eia.gov,false,
2023-01-14 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.73,183.08,79.35,74.16,eia.gov,false,
2023-01-14 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.2,182.51,79.41,74.13,eia.gov,false,
2023-01-14 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,156.94,184.48,79.13,73.75,eia.gov,false,
2023-01-14 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,154.4,181.6,79.47,74.28,eia.gov,false,
2023-01-14 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.31,177.63,79.87,74.87,eia.gov,false,
2023-01-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,152.16,179.54,79.64,74.61,eia.gov,false,
2023-01-15 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,154.52,182.18,79.3,74.28,eia.gov,false,
2023-01-15 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.16,184.82,79.02,74.1,eia.gov,false,
2023-01-15 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,159.18,186.98,78.75,73.63,eia.gov,false,
2023-01-15 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,159.8,187.69,78.64,73.36,eia.gov,false,
2023-01-15 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,161.94,189.92,78.35,73.05,eia.gov,false,
2023-01-15 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,163.53,191.65,78.12,72.75,eia.gov,false,
2023-01-15 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,168.91,197.33,77.51,71.84,eia.gov,false,
2023-01-15 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,169.59,198.1,77.36,71.64,eia.gov,false,
2023-01-15 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,169.11,197.77,77.32,71.7,eia.gov,false,
2023-01-15 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,170.44,199.06,77.23,71.56,eia.gov,false,
2023-01-15 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,174.55,203.73,76.55,70.98,eia.gov,false,
2023-01-15 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.08,211.69,75.63,70.21,eia.gov,false,
2023-01-15 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.29,224.4,74.31,68.97,eia.gov,false,
2023-01-15 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.59,215.2,75.61,70.54,eia.gov,false,
2023-01-15 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.24,214.88,75.57,70.25,eia.gov,false,
2023-01-15 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,187.65,217.1,75.38,69.98,eia.gov,false,
2023-01-15 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,192.85,222.21,74.91,69.53,eia.gov,false,
2023-01-15 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.28,220.27,75.31,70.15,eia.gov,false,
2023-01-15 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,201.58,230.74,74.22,69.15,eia.gov,false,
2023-01-15 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,197.61,226.01,74.98,69.81,eia.gov,false,
2023-01-15 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,189.59,217.84,75.78,70.65,eia.gov,false,
2023-01-15 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.12,213.13,76.32,71.22,eia.gov,false,
2023-01-15 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,193.23,222.34,74.98,70.1,eia.gov,false,
2023-01-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,197.82,227.15,74.46,69.58,eia.gov,false,
2023-01-16 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,176.84,205.48,77.09,72.54,eia.gov,false,
2023-01-16 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.08,195.67,78.16,73.63,eia.gov,false,
2023-01-16 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.21,196.04,77.98,73.37,eia.gov,false,
2023-01-16 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.45,211.73,75.86,70.62,eia.gov,false,
2023-01-16 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.63,211.94,75.81,70.38,eia.gov,false,
2023-01-16 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,177.54,206.01,76.67,71.01,eia.gov,false,
2023-01-16 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,168.82,197.02,77.82,72.14,eia.gov,false,
2023-01-16 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,169.41,198.05,77.53,71.97,eia.gov,false,
2023-01-16 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,170.24,198.98,77.32,71.91,eia.gov,false,
2023-01-16 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,175.09,204.19,76.58,71.09,eia.gov,false,
2023-01-16 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.9,194.09,78.05,72.76,eia.gov,false,
2023-01-16 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.32,192.9,78.41,73.21,eia.gov,false,
2023-01-16 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,171.49,199.04,77.78,72.85,eia.gov,false,
