Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-12-07 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.21,89.5,89.76,84.13,eia.gov,false,
2023-12-07 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.01,94.22,89.04,82.96,eia.gov,false,
2023-12-07 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,53.99,79.95,91.47,86.12,eia.gov,false,
2023-12-08 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.41,68.45,93.18,88.5,eia.gov,false,
2023-12-08 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.69,64.38,93.77,89.28,eia.gov,false,
2023-12-08 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,42.35,67.16,93.47,88.95,eia.gov,false,
2023-12-08 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.12,69.09,93.25,88.7,eia.gov,false,
2023-12-08 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.53,71.45,92.92,88.12,eia.gov,false,
2023-12-08 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.84,86.19,90.88,84.91,eia.gov,false,
2023-12-08 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,57.17,82.19,91.57,85.88,eia.gov,false,
2023-12-08 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.14,88.3,90.77,84.89,eia.gov,false,
2023-12-08 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.68,92.36,89.86,83.98,eia.gov,false,
2023-12-08 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.02,95.59,89.3,83.3,eia.gov,false,
2023-12-08 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.43,92.85,89.65,83.75,eia.gov,false,
2023-12-08 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.3,96.15,89.23,83.24,eia.gov,false,
2023-12-08 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.76,98.26,88.89,82.74,eia.gov,false,
2023-12-08 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.56,96.14,89.15,83.04,eia.gov,false,
2023-12-08 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.95,87.84,89.96,84.71,eia.gov,false,
2023-12-08 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.09,86.94,90.13,84.95,eia.gov,false,
2023-12-08 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.32,90.93,89.73,84.16,eia.gov,false,
2023-12-08 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.99,94.33,88.97,83.37,eia.gov,false,
2023-12-08 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.87,90.37,89.67,84.33,eia.gov,false,
2023-12-08 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.06,92.67,89.21,83.58,eia.gov,false,
2023-12-08 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.91,95.89,88.66,82.93,eia.gov,false,
2023-12-08 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.87,96.66,88.24,82.42,eia.gov,false,
2023-12-08 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.86,107.97,86.47,79.96,eia.gov,false,
2023-12-08 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.82,95.44,88.89,83.37,eia.gov,false,
2023-12-09 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.28,86.11,90.27,85.18,eia.gov,false,
2023-12-09 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.97,90.71,89.63,84.6,eia.gov,false,
2023-12-09 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.17,100.05,88.31,83.09,eia.gov,false,
2023-12-09 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.25,104.26,87.8,82.32,eia.gov,false,
2023-12-09 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.67,103.88,87.82,82.27,eia.gov,false,
2023-12-09 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.14,102.56,87.91,82.48,eia.gov,false,
2023-12-09 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.91,116.7,85.81,79.99,eia.gov,false,
2023-12-09 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,113.12,148.62,80.66,73.56,eia.gov,false,
2023-12-09 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,118.58,154.78,79.78,72.67,eia.gov,false,
2023-12-09 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.73,156.87,79.67,72.5,eia.gov,false,
2023-12-09 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.82,157.43,79.44,72.32,eia.gov,false,
2023-12-09 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,122.0,158.69,79.2,72.17,eia.gov,false,
2023-12-09 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,118.17,154.31,79.85,72.85,eia.gov,false,
2023-12-09 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,106.17,140.67,82.05,75.34,eia.gov,false,
2023-12-09 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.46,116.13,86.06,80.42,eia.gov,false,
2023-12-09 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.8,110.65,87.05,81.73,eia.gov,false,
2023-12-09 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.9,112.92,86.67,81.02,eia.gov,false,
2023-12-09 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.45,107.56,87.25,81.83,eia.gov,false,
2023-12-09 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.06,114.61,85.88,80.25,eia.gov,false,
2023-12-09 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.45,118.64,85.22,79.67,eia.gov,false,
2023-12-09 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.43,117.2,85.58,80.17,eia.gov,false,
2023-12-09 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.95,114.01,85.79,80.58,eia.gov,false,
2023-12-09 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.2,115.71,85.36,79.99,eia.gov,false,
2023-12-09 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.53,111.17,86.17,80.79,eia.gov,false,
2023-12-10 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.91,98.97,88.21,83.3,eia.gov,false,
2023-12-10 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.27,94.47,89.07,84.35,eia.gov,false,
2023-12-10 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.02,94.1,89.14,84.44,eia.gov,false,
2023-12-10 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.05,94.86,89.13,84.37,eia.gov,false,
2023-12-10 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.6,91.77,89.69,85.11,eia.gov,false,
2023-12-10 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.22,94.51,89.3,85.06,eia.gov,false,
2023-12-10 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.76,108.98,87.23,82.97,eia.gov,false,
2023-12-10 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.55,101.76,88.45,84.47,eia.gov,false,
2023-12-10 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.99,115.39,86.64,82.53,eia.gov,false,
2023-12-10 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.67,109.48,87.38,83.5,eia.gov,false,
2023-12-10 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.05,105.56,88.03,84.27,eia.gov,false,
2023-12-10 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.63,107.1,87.89,84.07,eia.gov,false,
2023-12-10 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.47,107.05,87.94,84.09,eia.gov,false,
2023-12-10 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.48,108.39,87.7,83.77,eia.gov,false,
2023-12-10 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.97,99.51,88.96,85.4,eia.gov,false,
2023-12-10 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.37,90.2,90.34,87.15,eia.gov,false,
2023-12-10 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.94,91.7,90.11,86.8,eia.gov,false,
2023-12-10 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.43,88.4,90.42,87.18,eia.gov,false,
2023-12-10 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.48,89.77,90.18,86.86,eia.gov,false,
2023-12-10 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.11,98.62,88.75,85.04,eia.gov,false,
2023-12-10 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.89,102.04,88.21,84.44,eia.gov,false,
2023-12-10 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.44,96.05,89.11,85.61,eia.gov,false,
2023-12-10 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.38,97.15,88.91,85.32,eia.gov,false,
2023-12-10 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.65,90.63,89.95,86.54,eia.gov,false,
2023-12-11 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.72,87.26,90.55,87.38,eia.gov,false,
2023-12-11 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.32,87.82,90.53,87.5,eia.gov,false,
2023-12-11 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.65,90.41,90.15,86.96,eia.gov,false,
2023-12-11 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.62,88.06,90.57,87.56,eia.gov,false,
2023-12-11 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.19,90.84,90.19,87.03,eia.gov,false,
2023-12-11 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.88,96.75,89.43,86.16,eia.gov,false,
2023-12-11 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.67,119.87,86.12,81.87,eia.gov,false,
2023-12-11 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.64,118.59,86.31,82.01,eia.gov,false,
2023-12-11 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.47,124.03,85.54,81.48,eia.gov,false,
2023-12-11 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.24,122.54,85.8,81.49,eia.gov,false,
2023-12-11 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.13,123.81,85.52,81.2,eia.gov,false,
2023-12-11 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.02,127.28,84.88,80.54,eia.gov,false,
2023-12-11 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.0,128.73,84.46,80.04,eia.gov,false,
2023-12-11 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.05,103.59,88.2,84.34,eia.gov,false,
2023-12-11 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.22,70.8,92.87,90.39,eia.gov,false,
2023-12-11 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.36,75.32,92.21,89.6,eia.gov,false,
2023-12-11 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.88,79.65,91.41,88.76,eia.gov,false,
2023-12-11 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.09,86.45,89.96,87.15,eia.gov,false,
2023-12-11 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.86,90.69,89.26,86.35,eia.gov,false,
2023-12-11 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.57,102.53,87.37,83.89,eia.gov,false,
2023-12-11 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.34,108.38,86.29,82.61,eia.gov,false,
2023-12-11 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.53,109.95,85.95,82.18,eia.gov,false,
2023-12-11 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.18,110.51,85.95,82.23,eia.gov,false,
2023-12-11 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.88,99.17,88.0,84.3,eia.gov,false,
2023-12-12 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.41,79.6,91.21,88.26,eia.gov,false,
2023-12-12 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.89,74.81,91.9,89.22,eia.gov,false,
2023-12-12 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.78,75.97,91.63,88.87,eia.gov,false,
2023-12-12 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.63,80.06,91.08,88.21,eia.gov,false,
2023-12-12 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.79,80.11,91.2,88.33,eia.gov,false,
2023-12-12 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,53.45,82.75,90.96,88.12,eia.gov,false,
2023-12-12 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.83,107.76,87.49,83.62,eia.gov,false,
2023-12-12 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.68,117.99,85.75,81.61,eia.gov,false,
2023-12-12 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.37,129.21,84.65,79.77,eia.gov,false,
2023-12-12 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.89,128.99,84.94,80.2,eia.gov,false,
2023-12-12 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,102.33,133.58,84.35,79.5,eia.gov,false,
2023-12-12 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.88,129.84,84.87,80.13,eia.gov,false,
2023-12-12 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.19,123.99,85.58,80.95,eia.gov,false,
2023-12-12 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.85,94.93,89.51,85.85,eia.gov,false,
2023-12-12 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.87,66.02,93.63,91.22,eia.gov,false,
2023-12-12 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.08,68.41,93.29,90.84,eia.gov,false,
2023-12-12 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.17,80.63,91.52,88.83,eia.gov,false,
2023-12-12 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.53,86.01,90.49,87.71,eia.gov,false,
2023-12-12 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.11,103.95,87.85,84.43,eia.gov,false,
2023-12-12 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.84,106.0,87.5,83.79,eia.gov,false,
2023-12-12 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.8,108.34,87.07,83.21,eia.gov,false,
2023-12-12 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.78,105.7,87.68,83.74,eia.gov,false,
2023-12-12 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.98,106.8,87.63,83.65,eia.gov,false,
2023-12-12 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.36,86.36,90.94,87.13,eia.gov,false,
2023-12-13 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.75,75.19,92.44,89.21,eia.gov,false,
2023-12-13 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.37,66.21,93.78,91.13,eia.gov,false,
2023-12-13 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.76,66.56,93.75,91.13,eia.gov,false,
2023-12-13 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.92,67.66,93.63,91.02,eia.gov,false,
2023-12-13 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.18,70.94,93.34,90.79,eia.gov,false,
2023-12-13 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.03,73.84,92.99,90.44,eia.gov,false,
2023-12-13 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.97,86.24,91.37,88.37,eia.gov,false,
2023-12-13 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.22,97.08,89.91,86.48,eia.gov,false,
2023-12-13 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.52,105.65,88.74,84.77,eia.gov,false,
2023-12-13 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.22,110.62,88.04,83.77,eia.gov,false,
2023-12-13 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.61,110.92,88.06,83.77,eia.gov,false,
2023-12-13 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,83.62,112.23,87.73,83.38,eia.gov,false,
2023-12-13 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.04,105.44,88.57,84.46,eia.gov,false,
