Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-18 14:00:00,USA,Idaho Power Company,US-NW-IPCO,306.22,363.59,52.73,52.4,eia.gov,false,
2023-07-18 15:00:00,USA,Idaho Power Company,US-NW-IPCO,283.48,339.85,55.15,54.81,eia.gov,false,
2023-07-18 16:00:00,USA,Idaho Power Company,US-NW-IPCO,282.54,340.66,54.14,53.84,eia.gov,false,
2023-07-18 17:00:00,USA,Idaho Power Company,US-NW-IPCO,292.47,352.45,52.09,51.75,eia.gov,false,
2023-07-18 18:00:00,USA,Idaho Power Company,US-NW-IPCO,288.87,348.53,52.53,52.24,eia.gov,false,
2023-07-18 19:00:00,USA,Idaho Power Company,US-NW-IPCO,257.16,314.97,56.3,55.91,eia.gov,false,
2023-07-18 20:00:00,USA,Idaho Power Company,US-NW-IPCO,252.12,308.22,58.01,57.81,eia.gov,false,
2023-07-18 21:00:00,USA,Idaho Power Company,US-NW-IPCO,219.48,273.89,61.6,61.18,eia.gov,false,
2023-07-18 22:00:00,USA,Idaho Power Company,US-NW-IPCO,235.32,288.69,60.98,60.72,eia.gov,false,
2023-07-18 23:00:00,USA,Idaho Power Company,US-NW-IPCO,253.47,306.47,59.76,59.67,eia.gov,false,
2023-07-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,246.99,300.91,59.81,59.69,eia.gov,false,
2023-07-19 01:00:00,USA,Idaho Power Company,US-NW-IPCO,213.15,264.73,63.75,63.42,eia.gov,false,
2023-07-19 02:00:00,USA,Idaho Power Company,US-NW-IPCO,198.94,250.56,64.95,64.46,eia.gov,false,
2023-07-19 03:00:00,USA,Idaho Power Company,US-NW-IPCO,222.15,275.99,61.65,61.1,eia.gov,false,
2023-07-19 04:00:00,USA,Idaho Power Company,US-NW-IPCO,258.08,310.42,59.57,59.45,eia.gov,false,
2023-07-19 05:00:00,USA,Idaho Power Company,US-NW-IPCO,311.16,365.01,54.05,54.04,eia.gov,false,
2023-07-19 06:00:00,USA,Idaho Power Company,US-NW-IPCO,390.87,450.48,44.09,44.01,eia.gov,false,
2023-07-19 07:00:00,USA,Idaho Power Company,US-NW-IPCO,422.17,483.41,40.6,40.48,eia.gov,false,
2023-07-19 08:00:00,USA,Idaho Power Company,US-NW-IPCO,432.22,491.3,41.25,41.11,eia.gov,false,
2023-07-19 09:00:00,USA,Idaho Power Company,US-NW-IPCO,458.54,520.18,37.44,37.21,eia.gov,false,
2023-07-19 10:00:00,USA,Idaho Power Company,US-NW-IPCO,464.79,528.32,35.84,35.52,eia.gov,false,
2023-07-19 11:00:00,USA,Idaho Power Company,US-NW-IPCO,471.48,537.07,34.06,33.66,eia.gov,false,
2023-07-19 12:00:00,USA,Idaho Power Company,US-NW-IPCO,475.53,541.38,33.82,33.44,Electricity Maps Estimation,false,
2023-07-19 13:00:00,USA,Idaho Power Company,US-NW-IPCO,440.21,503.5,38.81,38.48,eia.gov,false,
2023-07-19 14:00:00,USA,Idaho Power Company,US-NW-IPCO,391.82,450.97,45.59,45.27,eia.gov,false,
2023-07-19 15:00:00,USA,Idaho Power Company,US-NW-IPCO,369.29,427.03,48.09,47.77,eia.gov,false,
2023-07-19 16:00:00,USA,Idaho Power Company,US-NW-IPCO,352.29,412.88,47.55,47.33,eia.gov,false,
2023-07-19 17:00:00,USA,Idaho Power Company,US-NW-IPCO,345.44,406.78,47.62,47.46,eia.gov,false,
2023-07-19 18:00:00,USA,Idaho Power Company,US-NW-IPCO,341.87,402.57,48.45,48.32,eia.gov,false,
2023-07-19 19:00:00,USA,Idaho Power Company,US-NW-IPCO,335.04,395.36,49.21,49.03,eia.gov,false,
2023-07-19 20:00:00,USA,Idaho Power Company,US-NW-IPCO,324.59,384.1,50.46,50.09,eia.gov,false,
2023-07-19 21:00:00,USA,Idaho Power Company,US-NW-IPCO,298.62,355.64,54.11,53.74,eia.gov,false,
2023-07-19 22:00:00,USA,Idaho Power Company,US-NW-IPCO,277.3,333.01,56.55,56.0,eia.gov,false,
2023-07-19 23:00:00,USA,Idaho Power Company,US-NW-IPCO,245.14,299.43,60.02,59.4,eia.gov,false,
2023-07-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,279.29,335.88,56.13,55.73,eia.gov,false,
2023-07-20 01:00:00,USA,Idaho Power Company,US-NW-IPCO,273.74,328.36,57.66,57.33,eia.gov,false,
2023-07-20 02:00:00,USA,Idaho Power Company,US-NW-IPCO,256.53,308.9,60.2,59.9,eia.gov,false,
2023-07-20 03:00:00,USA,Idaho Power Company,US-NW-IPCO,254.66,307.02,60.23,60.08,eia.gov,false,
2023-07-20 04:00:00,USA,Idaho Power Company,US-NW-IPCO,278.73,332.64,57.1,56.99,eia.gov,false,
2023-07-20 05:00:00,USA,Idaho Power Company,US-NW-IPCO,330.53,388.87,50.21,50.17,eia.gov,false,
2023-07-20 06:00:00,USA,Idaho Power Company,US-NW-IPCO,408.2,470.87,41.24,41.14,eia.gov,false,
2023-07-20 07:00:00,USA,Idaho Power Company,US-NW-IPCO,455.49,520.18,35.99,35.91,eia.gov,false,
2023-07-20 08:00:00,USA,Idaho Power Company,US-NW-IPCO,441.01,505.48,37.01,36.93,eia.gov,false,
2023-07-20 09:00:00,USA,Idaho Power Company,US-NW-IPCO,440.9,504.5,37.45,37.37,eia.gov,false,
2023-07-20 10:00:00,USA,Idaho Power Company,US-NW-IPCO,431.47,495.84,37.67,37.57,eia.gov,false,
2023-07-20 11:00:00,USA,Idaho Power Company,US-NW-IPCO,437.17,503.29,35.98,35.74,eia.gov,false,
2023-07-20 12:00:00,USA,Idaho Power Company,US-NW-IPCO,443.63,511.06,34.75,34.48,eia.gov,false,
2023-07-20 13:00:00,USA,Idaho Power Company,US-NW-IPCO,389.23,453.86,41.26,41.05,eia.gov,false,
2023-07-20 14:00:00,USA,Idaho Power Company,US-NW-IPCO,349.88,409.63,47.98,47.76,eia.gov,false,
2023-07-20 15:00:00,USA,Idaho Power Company,US-NW-IPCO,335.43,393.97,50.11,49.86,eia.gov,false,
2023-07-20 16:00:00,USA,Idaho Power Company,US-NW-IPCO,331.03,390.31,50.08,49.89,eia.gov,false,
2023-07-20 17:00:00,USA,Idaho Power Company,US-NW-IPCO,337.65,397.4,49.41,49.25,eia.gov,false,
2023-07-20 18:00:00,USA,Idaho Power Company,US-NW-IPCO,352.29,412.19,48.26,48.14,eia.gov,false,
2023-07-20 19:00:00,USA,Idaho Power Company,US-NW-IPCO,347.58,405.64,49.91,49.86,eia.gov,false,
2023-07-20 20:00:00,USA,Idaho Power Company,US-NW-IPCO,314.19,369.86,53.97,53.9,eia.gov,false,
2023-07-20 21:00:00,USA,Idaho Power Company,US-NW-IPCO,298.98,354.38,55.12,54.96,eia.gov,false,
2023-07-20 22:00:00,USA,Idaho Power Company,US-NW-IPCO,291.39,345.49,56.64,56.51,eia.gov,false,
2023-07-20 23:00:00,USA,Idaho Power Company,US-NW-IPCO,286.84,340.23,57.58,57.53,eia.gov,false,
2023-07-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,297.66,352.44,56.09,56.04,eia.gov,false,
2023-07-21 01:00:00,USA,Idaho Power Company,US-NW-IPCO,244.8,297.83,61.21,60.87,eia.gov,false,
2023-07-21 02:00:00,USA,Idaho Power Company,US-NW-IPCO,196.82,248.22,65.64,64.77,eia.gov,false,
2023-07-21 03:00:00,USA,Idaho Power Company,US-NW-IPCO,227.77,281.76,61.23,60.35,eia.gov,false,
2023-07-21 04:00:00,USA,Idaho Power Company,US-NW-IPCO,226.49,280.66,60.72,59.82,eia.gov,false,
2023-07-21 05:00:00,USA,Idaho Power Company,US-NW-IPCO,300.85,360.69,51.26,50.82,eia.gov,false,
2023-07-21 06:00:00,USA,Idaho Power Company,US-NW-IPCO,383.65,447.06,42.63,42.41,eia.gov,false,
2023-07-21 07:00:00,USA,Idaho Power Company,US-NW-IPCO,375.68,436.62,44.61,44.53,eia.gov,false,
2023-07-21 08:00:00,USA,Idaho Power Company,US-NW-IPCO,360.18,420.61,45.79,45.68,eia.gov,false,
2023-07-21 09:00:00,USA,Idaho Power Company,US-NW-IPCO,368.37,429.06,44.8,44.43,eia.gov,false,
2023-07-21 10:00:00,USA,Idaho Power Company,US-NW-IPCO,366.56,427.32,44.85,44.61,eia.gov,false,
2023-07-21 11:00:00,USA,Idaho Power Company,US-NW-IPCO,343.29,403.87,46.7,46.22,eia.gov,false,
2023-07-21 12:00:00,USA,Idaho Power Company,US-NW-IPCO,376.84,439.66,42.86,42.54,eia.gov,false,
2023-07-21 13:00:00,USA,Idaho Power Company,US-NW-IPCO,340.54,399.85,48.55,48.3,eia.gov,false,
2023-07-21 14:00:00,USA,Idaho Power Company,US-NW-IPCO,318.59,374.51,53.04,52.72,eia.gov,false,
2023-07-21 15:00:00,USA,Idaho Power Company,US-NW-IPCO,287.12,341.7,56.56,56.15,eia.gov,false,
2023-07-21 16:00:00,USA,Idaho Power Company,US-NW-IPCO,260.6,314.58,58.86,58.09,eia.gov,false,
2023-07-21 17:00:00,USA,Idaho Power Company,US-NW-IPCO,260.3,314.93,58.49,57.74,eia.gov,false,
2023-07-21 18:00:00,USA,Idaho Power Company,US-NW-IPCO,274.02,329.52,56.88,56.16,eia.gov,false,
2023-07-21 19:00:00,USA,Idaho Power Company,US-NW-IPCO,253.16,307.82,59.12,58.34,eia.gov,false,
2023-07-21 20:00:00,USA,Idaho Power Company,US-NW-IPCO,283.92,339.56,56.22,55.76,eia.gov,false,
2023-07-21 21:00:00,USA,Idaho Power Company,US-NW-IPCO,277.04,331.55,57.64,57.36,eia.gov,false,
2023-07-21 22:00:00,USA,Idaho Power Company,US-NW-IPCO,282.9,337.44,57.34,57.09,eia.gov,false,
2023-07-21 23:00:00,USA,Idaho Power Company,US-NW-IPCO,275.47,329.22,58.34,58.01,eia.gov,false,
2023-07-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,263.4,317.13,59.15,58.69,eia.gov,false,
2023-07-22 01:00:00,USA,Idaho Power Company,US-NW-IPCO,215.81,266.87,64.32,63.43,eia.gov,false,
2023-07-22 02:00:00,USA,Idaho Power Company,US-NW-IPCO,196.59,247.41,65.71,64.5,eia.gov,false,
2023-07-22 03:00:00,USA,Idaho Power Company,US-NW-IPCO,207.87,260.38,63.66,62.5,eia.gov,false,
2023-07-22 04:00:00,USA,Idaho Power Company,US-NW-IPCO,236.49,289.5,60.6,59.5,eia.gov,false,
2023-07-22 05:00:00,USA,Idaho Power Company,US-NW-IPCO,300.66,356.1,54.37,54.03,eia.gov,false,
2023-07-22 06:00:00,USA,Idaho Power Company,US-NW-IPCO,327.19,384.9,50.91,50.78,eia.gov,false,
2023-07-22 07:00:00,USA,Idaho Power Company,US-NW-IPCO,350.43,409.33,48.28,48.18,eia.gov,false,
2023-07-22 08:00:00,USA,Idaho Power Company,US-NW-IPCO,337.08,395.92,49.17,48.97,eia.gov,false,
2023-07-22 09:00:00,USA,Idaho Power Company,US-NW-IPCO,333.32,390.71,50.37,50.13,eia.gov,false,
2023-07-22 10:00:00,USA,Idaho Power Company,US-NW-IPCO,334.44,393.48,48.88,48.43,eia.gov,false,
2023-07-22 11:00:00,USA,Idaho Power Company,US-NW-IPCO,288.51,345.26,53.68,52.98,eia.gov,false,
2023-07-22 12:00:00,USA,Idaho Power Company,US-NW-IPCO,285.01,343.29,52.96,52.33,eia.gov,false,
2023-07-22 13:00:00,USA,Idaho Power Company,US-NW-IPCO,262.6,320.09,55.55,54.78,eia.gov,false,
2023-07-22 14:00:00,USA,Idaho Power Company,US-NW-IPCO,267.15,322.58,57.38,57.14,eia.gov,false,
2023-07-22 15:00:00,USA,Idaho Power Company,US-NW-IPCO,267.54,322.36,57.78,57.44,eia.gov,false,
2023-07-22 16:00:00,USA,Idaho Power Company,US-NW-IPCO,256.24,311.78,58.08,57.57,eia.gov,false,
2023-07-22 17:00:00,USA,Idaho Power Company,US-NW-IPCO,261.21,317.51,57.17,56.58,eia.gov,false,
2023-07-22 18:00:00,USA,Idaho Power Company,US-NW-IPCO,249.59,305.73,58.09,57.23,eia.gov,false,
2023-07-22 19:00:00,USA,Idaho Power Company,US-NW-IPCO,231.29,288.02,59.22,58.39,eia.gov,false,
2023-07-22 20:00:00,USA,Idaho Power Company,US-NW-IPCO,249.87,306.25,58.16,57.57,eia.gov,false,
2023-07-22 21:00:00,USA,Idaho Power Company,US-NW-IPCO,268.54,323.73,57.62,57.25,eia.gov,false,
2023-07-22 22:00:00,USA,Idaho Power Company,US-NW-IPCO,261.53,315.96,58.75,58.39,eia.gov,false,
2023-07-22 23:00:00,USA,Idaho Power Company,US-NW-IPCO,256.89,310.57,59.51,59.11,eia.gov,false,
2023-07-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,222.34,273.9,63.47,62.85,eia.gov,false,
2023-07-23 01:00:00,USA,Idaho Power Company,US-NW-IPCO,189.47,242.05,65.26,64.24,eia.gov,false,
2023-07-23 02:00:00,USA,Idaho Power Company,US-NW-IPCO,216.35,270.95,61.73,60.72,eia.gov,false,
2023-07-23 03:00:00,USA,Idaho Power Company,US-NW-IPCO,224.3,280.1,59.91,58.63,eia.gov,false,
2023-07-23 04:00:00,USA,Idaho Power Company,US-NW-IPCO,259.17,316.51,56.14,55.21,eia.gov,false,
2023-07-23 05:00:00,USA,Idaho Power Company,US-NW-IPCO,304.81,365.15,51.02,50.63,eia.gov,false,
2023-07-23 06:00:00,USA,Idaho Power Company,US-NW-IPCO,352.91,414.37,46.34,45.97,eia.gov,false,
2023-07-23 07:00:00,USA,Idaho Power Company,US-NW-IPCO,395.11,457.99,41.93,41.34,eia.gov,false,
2023-07-23 08:00:00,USA,Idaho Power Company,US-NW-IPCO,383.54,446.77,42.45,41.79,eia.gov,false,
2023-07-23 09:00:00,USA,Idaho Power Company,US-NW-IPCO,413.5,478.13,39.33,38.92,eia.gov,false,
2023-07-23 10:00:00,USA,Idaho Power Company,US-NW-IPCO,393.36,457.73,40.92,40.41,eia.gov,false,
2023-07-23 11:00:00,USA,Idaho Power Company,US-NW-IPCO,385.35,449.33,41.72,40.93,eia.gov,false,
2023-07-23 12:00:00,USA,Idaho Power Company,US-NW-IPCO,364.76,427.05,44.37,43.43,eia.gov,false,
2023-07-23 13:00:00,USA,Idaho Power Company,US-NW-IPCO,336.25,396.44,48.37,47.54,eia.gov,false,
2023-07-23 14:00:00,USA,Idaho Power Company,US-NW-IPCO,315.94,375.66,50.79,50.37,eia.gov,false,
2023-07-23 15:00:00,USA,Idaho Power Company,US-NW-IPCO,313.92,373.89,50.94,50.68,eia.gov,false,
2023-07-23 16:00:00,USA,Idaho Power Company,US-NW-IPCO,318.52,378.33,50.74,50.55,eia.gov,false,
2023-07-23 17:00:00,USA,Idaho Power Company,US-NW-IPCO,321.34,380.43,51.0,50.76,eia.gov,false,
2023-07-23 18:00:00,USA,Idaho Power Company,US-NW-IPCO,309.29,366.01,53.51,53.33,eia.gov,false,
2023-07-23 19:00:00,USA,Idaho Power Company,US-NW-IPCO,314.34,372.34,52.08,51.89,eia.gov,false,
2023-07-23 20:00:00,USA,Idaho Power Company,US-NW-IPCO,277.83,335.08,55.3,54.95,eia.gov,false,
2023-07-23 21:00:00,USA,Idaho Power Company,US-NW-IPCO,261.32,317.4,57.4,56.98,eia.gov,false,
2023-07-23 22:00:00,USA,Idaho Power Company,US-NW-IPCO,252.25,306.57,59.16,58.62,eia.gov,false,
2023-07-23 23:00:00,USA,Idaho Power Company,US-NW-IPCO,230.39,283.73,61.59,60.95,eia.gov,false,
2023-07-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,209.4,261.95,63.88,63.13,eia.gov,false,
2023-07-24 01:00:00,USA,Idaho Power Company,US-NW-IPCO,212.34,266.67,62.25,61.31,eia.gov,false,
2023-07-24 02:00:00,USA,Idaho Power Company,US-NW-IPCO,212.11,267.4,61.47,60.35,eia.gov,false,
2023-07-24 03:00:00,USA,Idaho Power Company,US-NW-IPCO,234.79,292.16,58.25,57.0,eia.gov,false,
2023-07-24 04:00:00,USA,Idaho Power Company,US-NW-IPCO,285.0,342.54,53.97,53.14,eia.gov,false,
2023-07-24 05:00:00,USA,Idaho Power Company,US-NW-IPCO,354.24,414.54,46.88,46.64,eia.gov,false,
2023-07-24 06:00:00,USA,Idaho Power Company,US-NW-IPCO,330.72,392.51,47.55,46.74,eia.gov,false,
2023-07-24 07:00:00,USA,Idaho Power Company,US-NW-IPCO,350.94,411.78,46.66,46.01,eia.gov,false,
2023-07-24 08:00:00,USA,Idaho Power Company,US-NW-IPCO,308.17,367.27,50.37,49.11,eia.gov,false,
2023-07-24 09:00:00,USA,Idaho Power Company,US-NW-IPCO,311.8,370.45,50.26,49.01,eia.gov,false,
2023-07-24 10:00:00,USA,Idaho Power Company,US-NW-IPCO,314.19,373.07,49.92,48.82,eia.gov,false,
2023-07-24 11:00:00,USA,Idaho Power Company,US-NW-IPCO,304.43,363.99,50.27,48.94,eia.gov,false,
2023-07-24 12:00:00,USA,Idaho Power Company,US-NW-IPCO,333.96,395.25,46.93,45.88,eia.gov,false,
2023-07-24 13:00:00,USA,Idaho Power Company,US-NW-IPCO,292.47,349.76,52.57,51.04,eia.gov,false,
2023-07-24 14:00:00,USA,Idaho Power Company,US-NW-IPCO,305.44,362.78,51.99,50.73,eia.gov,false,
2023-07-24 15:00:00,USA,Idaho Power Company,US-NW-IPCO,311.61,368.83,51.99,50.96,eia.gov,false,
2023-07-24 16:00:00,USA,Idaho Power Company,US-NW-IPCO,317.03,374.41,51.58,50.66,eia.gov,false,
2023-07-24 17:00:00,USA,Idaho Power Company,US-NW-IPCO,305.8,364.83,51.57,50.56,eia.gov,false,
2023-07-24 18:00:00,USA,Idaho Power Company,US-NW-IPCO,270.3,326.66,55.88,54.9,eia.gov,false,
2023-07-24 19:00:00,USA,Idaho Power Company,US-NW-IPCO,224.52,277.57,61.44,60.65,eia.gov,false,
2023-07-24 20:00:00,USA,Idaho Power Company,US-NW-IPCO,182.22,233.9,65.72,64.87,eia.gov,false,
2023-07-24 21:00:00,USA,Idaho Power Company,US-NW-IPCO,161.12,210.54,69.1,67.98,eia.gov,false,
2023-07-24 22:00:00,USA,Idaho Power Company,US-NW-IPCO,147.33,195.76,70.78,69.35,eia.gov,false,
2023-07-24 23:00:00,USA,Idaho Power Company,US-NW-IPCO,166.29,215.72,68.87,67.62,eia.gov,false,
2023-07-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,151.33,199.15,70.84,69.44,eia.gov,false,
2023-07-25 01:00:00,USA,Idaho Power Company,US-NW-IPCO,157.37,203.86,71.18,70.0,eia.gov,false,
2023-07-25 02:00:00,USA,Idaho Power Company,US-NW-IPCO,158.98,207.44,69.5,68.22,eia.gov,false,
2023-07-25 03:00:00,USA,Idaho Power Company,US-NW-IPCO,179.27,225.76,68.72,67.49,eia.gov,false,
2023-07-25 04:00:00,USA,Idaho Power Company,US-NW-IPCO,210.34,260.2,64.07,63.01,eia.gov,false,
2023-07-25 05:00:00,USA,Idaho Power Company,US-NW-IPCO,288.59,342.08,55.93,55.53,eia.gov,false,
2023-07-25 06:00:00,USA,Idaho Power Company,US-NW-IPCO,308.47,362.16,54.34,54.21,eia.gov,false,
2023-07-25 07:00:00,USA,Idaho Power Company,US-NW-IPCO,315.71,371.87,52.14,51.95,eia.gov,false,
2023-07-25 08:00:00,USA,Idaho Power Company,US-NW-IPCO,344.21,403.34,47.81,47.55,eia.gov,false,
2023-07-25 09:00:00,USA,Idaho Power Company,US-NW-IPCO,364.23,423.41,45.91,45.54,eia.gov,false,
2023-07-25 10:00:00,USA,Idaho Power Company,US-NW-IPCO,356.38,415.3,46.6,46.24,eia.gov,false,
2023-07-25 11:00:00,USA,Idaho Power Company,US-NW-IPCO,339.84,397.28,48.64,48.23,eia.gov,false,
2023-07-25 12:00:00,USA,Idaho Power Company,US-NW-IPCO,336.23,394.74,48.55,48.18,eia.gov,false,
2023-07-25 13:00:00,USA,Idaho Power Company,US-NW-IPCO,321.3,380.5,50.0,49.64,eia.gov,false,
2023-07-25 14:00:00,USA,Idaho Power Company,US-NW-IPCO,278.04,333.91,55.99,55.67,eia.gov,false,
2023-07-25 15:00:00,USA,Idaho Power Company,US-NW-IPCO,267.0,321.9,57.49,57.17,eia.gov,false,
2023-07-25 16:00:00,USA,Idaho Power Company,US-NW-IPCO,232.39,285.33,61.33,60.87,eia.gov,false,
2023-07-25 17:00:00,USA,Idaho Power Company,US-NW-IPCO,204.3,257.89,63.04,62.28,eia.gov,false,
2023-07-25 18:00:00,USA,Idaho Power Company,US-NW-IPCO,171.83,223.71,66.7,65.67,eia.gov,false,
2023-07-25 19:00:00,USA,Idaho Power Company,US-NW-IPCO,177.77,229.71,66.32,65.21,eia.gov,false,
2023-07-25 20:00:00,USA,Idaho Power Company,US-NW-IPCO,189.83,240.85,66.14,65.17,eia.gov,false,
2023-07-25 21:00:00,USA,Idaho Power Company,US-NW-IPCO,169.12,218.73,68.63,67.52,eia.gov,false,
2023-07-25 22:00:00,USA,Idaho Power Company,US-NW-IPCO,169.36,220.02,67.85,66.75,eia.gov,false,
2023-07-25 23:00:00,USA,Idaho Power Company,US-NW-IPCO,160.35,209.43,69.61,68.66,eia.gov,false,
2023-07-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,155.49,205.79,69.5,68.55,eia.gov,false,
2023-07-26 01:00:00,USA,Idaho Power Company,US-NW-IPCO,147.78,198.06,69.96,68.81,eia.gov,false,
2023-07-26 02:00:00,USA,Idaho Power Company,US-NW-IPCO,133.23,183.02,71.29,70.02,eia.gov,false,
2023-07-26 03:00:00,USA,Idaho Power Company,US-NW-IPCO,135.88,186.94,70.29,69.02,eia.gov,false,
2023-07-26 04:00:00,USA,Idaho Power Company,US-NW-IPCO,196.69,249.73,64.06,63.13,eia.gov,false,
2023-07-26 05:00:00,USA,Idaho Power Company,US-NW-IPCO,313.73,371.78,51.8,51.59,eia.gov,false,
2023-07-26 06:00:00,USA,Idaho Power Company,US-NW-IPCO,381.76,443.1,44.29,44.21,eia.gov,false,
2023-07-26 07:00:00,USA,Idaho Power Company,US-NW-IPCO,387.32,448.64,43.83,43.74,eia.gov,false,
2023-07-26 08:00:00,USA,Idaho Power Company,US-NW-IPCO,390.1,453.06,42.25,42.09,eia.gov,false,
2023-07-26 09:00:00,USA,Idaho Power Company,US-NW-IPCO,394.0,458.33,40.61,40.29,eia.gov,false,
2023-07-26 10:00:00,USA,Idaho Power Company,US-NW-IPCO,398.26,463.16,39.83,39.5,eia.gov,false,
2023-07-26 11:00:00,USA,Idaho Power Company,US-NW-IPCO,391.44,455.99,40.6,40.24,eia.gov,false,
2023-07-26 12:00:00,USA,Idaho Power Company,US-NW-IPCO,403.41,467.56,40.05,39.74,eia.gov,false,
2023-07-26 13:00:00,USA,Idaho Power Company,US-NW-IPCO,331.92,393.33,47.75,47.42,eia.gov,false,
2023-07-26 14:00:00,USA,Idaho Power Company,US-NW-IPCO,297.59,357.01,52.29,52.02,eia.gov,false,
2023-07-26 15:00:00,USA,Idaho Power Company,US-NW-IPCO,290.05,350.06,52.6,52.29,eia.gov,false,
2023-07-26 16:00:00,USA,Idaho Power Company,US-NW-IPCO,263.28,322.14,55.61,55.38,eia.gov,false,
2023-07-26 17:00:00,USA,Idaho Power Company,US-NW-IPCO,274.09,332.38,55.27,55.16,eia.gov,false,
2023-07-26 18:00:00,USA,Idaho Power Company,US-NW-IPCO,277.74,335.05,55.76,55.49,eia.gov,false,
2023-07-26 19:00:00,USA,Idaho Power Company,US-NW-IPCO,244.5,299.33,59.91,59.43,eia.gov,false,
2023-07-26 20:00:00,USA,Idaho Power Company,US-NW-IPCO,221.87,274.78,62.93,62.28,eia.gov,false,
2023-07-26 21:00:00,USA,Idaho Power Company,US-NW-IPCO,208.26,259.7,64.98,64.37,eia.gov,false,
2023-07-26 22:00:00,USA,Idaho Power Company,US-NW-IPCO,207.21,256.74,66.4,66.04,eia.gov,false,
2023-07-26 23:00:00,USA,Idaho Power Company,US-NW-IPCO,192.94,243.31,66.68,66.12,eia.gov,false,
2023-07-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,194.04,245.95,65.58,65.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-27 01:00:00,USA,Idaho Power Company,US-NW-IPCO,166.37,218.04,67.83,66.9,eia.gov,false,
2023-07-27 02:00:00,USA,Idaho Power Company,US-NW-IPCO,162.81,214.89,67.73,66.59,eia.gov,false,
2023-07-27 03:00:00,USA,Idaho Power Company,US-NW-IPCO,167.02,221.23,65.84,64.33,eia.gov,false,
2023-07-27 04:00:00,USA,Idaho Power Company,US-NW-IPCO,205.8,260.84,61.98,60.86,eia.gov,false,
2023-07-27 05:00:00,USA,Idaho Power Company,US-NW-IPCO,292.56,350.59,53.48,53.39,eia.gov,false,
2023-07-27 06:00:00,USA,Idaho Power Company,US-NW-IPCO,367.01,427.96,45.65,45.57,eia.gov,false,
2023-07-27 07:00:00,USA,Idaho Power Company,US-NW-IPCO,458.39,524.51,35.06,34.94,eia.gov,false,
2023-07-27 08:00:00,USA,Idaho Power Company,US-NW-IPCO,426.89,491.89,38.18,38.07,eia.gov,false,
2023-07-27 09:00:00,USA,Idaho Power Company,US-NW-IPCO,434.11,499.65,37.27,37.16,eia.gov,false,
2023-07-27 10:00:00,USA,Idaho Power Company,US-NW-IPCO,431.59,498.0,36.92,36.77,eia.gov,false,
2023-07-27 11:00:00,USA,Idaho Power Company,US-NW-IPCO,440.22,508.17,35.27,35.12,eia.gov,false,
2023-07-27 12:00:00,USA,Idaho Power Company,US-NW-IPCO,457.46,525.7,33.86,33.74,eia.gov,false,
2023-07-27 13:00:00,USA,Idaho Power Company,US-NW-IPCO,387.44,451.67,41.96,41.82,eia.gov,false,
2023-07-27 14:00:00,USA,Idaho Power Company,US-NW-IPCO,340.6,400.07,49.08,49.0,eia.gov,false,
2023-07-27 15:00:00,USA,Idaho Power Company,US-NW-IPCO,324.44,382.38,51.4,51.32,eia.gov,false,
2023-07-27 16:00:00,USA,Idaho Power Company,US-NW-IPCO,320.58,377.36,52.42,52.3,eia.gov,false,
2023-07-27 17:00:00,USA,Idaho Power Company,US-NW-IPCO,276.13,333.23,55.49,55.09,eia.gov,false,
2023-07-27 18:00:00,USA,Idaho Power Company,US-NW-IPCO,281.27,339.01,54.7,54.28,eia.gov,false,
2023-07-27 19:00:00,USA,Idaho Power Company,US-NW-IPCO,270.6,325.86,57.29,57.03,eia.gov,false,
2023-07-27 20:00:00,USA,Idaho Power Company,US-NW-IPCO,238.63,291.51,61.34,60.9,eia.gov,false,
2023-07-27 21:00:00,USA,Idaho Power Company,US-NW-IPCO,227.05,278.36,63.29,62.96,eia.gov,false,
2023-07-27 22:00:00,USA,Idaho Power Company,US-NW-IPCO,222.59,273.77,63.77,63.2,eia.gov,false,
2023-07-27 23:00:00,USA,Idaho Power Company,US-NW-IPCO,215.07,266.18,64.42,63.63,eia.gov,false,
2023-07-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,238.76,291.39,61.73,61.14,eia.gov,false,
2023-07-28 01:00:00,USA,Idaho Power Company,US-NW-IPCO,219.32,271.26,63.3,62.43,eia.gov,false,
2023-07-28 02:00:00,USA,Idaho Power Company,US-NW-IPCO,205.3,257.48,63.9,62.71,eia.gov,false,
2023-07-28 03:00:00,USA,Idaho Power Company,US-NW-IPCO,218.84,273.41,61.31,59.98,eia.gov,false,
