Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-10 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,386.72,426.52,50.04,43.14,spp.org,false,
2023-01-10 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,383.84,424.18,50.03,43.44,spp.org,false,
2023-01-10 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,381.23,422.1,50.17,44.07,spp.org,false,
2023-01-10 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,394.17,436.29,48.32,42.57,spp.org,false,
2023-01-10 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,391.82,432.96,49.04,43.28,spp.org,false,
2023-01-10 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,397.36,437.1,49.33,43.4,spp.org,false,
2023-01-10 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,465.94,511.01,40.3,34.14,spp.org,false,
2023-01-10 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,471.17,514.41,40.84,34.45,spp.org,false,
2023-01-10 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,451.63,492.2,44.04,37.36,spp.org,false,
2023-01-10 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.09,483.32,45.42,38.67,spp.org,false,
2023-01-10 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.94,484.58,45.12,38.34,spp.org,false,
2023-01-10 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,447.25,487.02,44.85,38.07,spp.org,false,
2023-01-10 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,455.01,495.3,43.86,37.17,spp.org,false,
2023-01-10 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,454.99,495.89,43.57,37.25,spp.org,false,
2023-01-11 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,446.57,486.6,44.77,38.57,spp.org,false,
2023-01-11 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,440.25,478.6,46.21,39.97,spp.org,false,
2023-01-11 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,438.07,474.41,47.48,41.08,spp.org,false,
2023-01-11 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,425.42,460.37,49.36,42.71,spp.org,false,
2023-01-11 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,425.99,460.78,49.29,42.48,spp.org,false,
2023-01-11 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,420.26,454.8,49.9,42.9,spp.org,false,
2023-01-11 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,394.68,426.97,53.4,46.09,spp.org,false,
2023-01-11 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,371.44,402.63,56.08,48.68,spp.org,false,
2023-01-11 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,362.98,394.07,56.9,49.51,spp.org,false,
2023-01-11 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,354.82,386.49,57.32,50.06,spp.org,false,
2023-01-11 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,367.14,401.1,54.98,47.89,spp.org,false,
2023-01-11 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,392.99,430.09,50.98,44.18,spp.org,false,
2023-01-11 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,411.91,451.66,48.06,41.77,spp.org,false,
2023-01-11 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,445.73,488.58,43.33,37.36,spp.org,false,
2023-01-11 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,460.38,503.77,41.67,35.54,spp.org,false,
2023-01-11 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,454.29,496.62,42.83,36.42,spp.org,false,
2023-01-11 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,442.52,483.67,44.54,38.23,spp.org,false,
2023-01-11 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,447.62,488.93,43.96,37.64,spp.org,false,
2023-01-11 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,436.06,475.99,45.74,39.28,spp.org,false,
2023-01-11 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,432.27,469.87,47.34,40.72,spp.org,false,
2023-01-11 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,397.66,432.85,51.73,45.11,spp.org,false,
2023-01-11 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,365.59,398.91,55.6,49.07,spp.org,false,
2023-01-11 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,334.91,367.1,58.98,52.58,spp.org,false,
2023-01-11 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,286.62,316.95,64.29,58.04,spp.org,false,
2023-01-12 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.85,282.77,67.52,61.46,spp.org,false,
2023-01-12 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,244.81,274.53,68.34,62.32,spp.org,false,
2023-01-12 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,234.39,262.68,70.04,63.9,spp.org,false,
2023-01-12 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,228.49,256.46,70.73,64.45,spp.org,false,
2023-01-12 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,223.17,249.92,71.78,65.35,spp.org,false,
2023-01-12 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.82,249.06,72.04,65.49,spp.org,false,
2023-01-12 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,219.74,246.04,72.26,65.54,spp.org,false,
2023-01-12 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.01,249.04,71.67,64.95,spp.org,false,
2023-01-12 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,228.63,256.15,70.83,64.03,spp.org,false,
2023-01-12 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,232.99,260.38,70.51,63.77,spp.org,false,
2023-01-12 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,238.02,266.46,69.56,62.64,spp.org,false,
2023-01-12 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,233.12,263.51,68.96,62.32,spp.org,false,
2023-01-12 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,235.35,268.28,67.49,61.26,spp.org,false,
2023-01-12 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,241.72,275.98,66.17,60.3,spp.org,false,
2023-01-12 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,247.75,282.12,65.57,59.75,spp.org,false,
2023-01-12 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.27,295.52,63.98,58.07,spp.org,false,
2023-01-12 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.08,304.33,63.23,57.22,spp.org,false,
2023-01-12 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,272.54,307.91,62.85,56.83,spp.org,false,
2023-01-12 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,285.67,322.6,60.86,54.64,spp.org,false,
2023-01-12 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,309.29,347.11,58.28,51.95,spp.org,false,
2023-01-12 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,327.86,366.0,56.42,50.05,spp.org,false,
2023-01-12 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,347.23,387.25,53.67,47.33,spp.org,false,
2023-01-12 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,383.89,427.89,48.27,42.04,spp.org,false,
2023-01-12 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,431.91,481.69,40.97,34.72,spp.org,false,
2023-01-13 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,464.92,516.14,37.21,31.16,spp.org,false,
2023-01-13 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,483.61,534.89,35.45,29.41,spp.org,false,
2023-01-13 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,493.26,544.44,34.6,28.62,spp.org,false,
2023-01-13 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,511.23,563.37,32.43,26.3,spp.org,false,
2023-01-13 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,532.3,585.62,29.86,23.52,spp.org,false,
2023-01-13 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,547.85,601.96,27.98,21.49,spp.org,false,
2023-01-13 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,562.03,617.33,26.1,19.2,spp.org,false,
2023-01-13 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,572.58,628.41,24.86,17.81,spp.org,false,
2023-01-13 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,578.2,634.33,24.19,17.25,spp.org,false,
2023-01-13 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,575.48,631.94,24.25,17.36,spp.org,false,
2023-01-13 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,565.84,622.89,24.81,17.99,spp.org,false,
2023-01-13 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,562.66,621.92,23.93,17.41,spp.org,false,
2023-01-13 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,538.08,595.95,27.12,20.97,spp.org,false,
2023-01-13 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,535.56,594.46,26.83,20.95,spp.org,false,
2023-01-13 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,548.46,609.19,24.86,19.0,spp.org,false,
2023-01-13 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,558.44,619.8,23.57,17.55,spp.org,false,
2023-01-13 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,572.2,634.4,21.63,15.47,spp.org,false,
2023-01-13 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,574.41,634.7,22.37,16.12,spp.org,false,
2023-01-13 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,579.75,639.28,22.23,16.1,spp.org,false,
2023-01-13 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,583.08,640.17,23.28,16.95,spp.org,false,
2023-01-13 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,581.58,636.16,24.77,18.28,spp.org,false,
2023-01-13 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,568.5,620.39,27.4,20.82,spp.org,false,
2023-01-13 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,550.9,600.91,29.96,23.53,spp.org,false,
2023-01-13 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,528.6,576.93,32.84,26.74,spp.org,false,
2023-01-14 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,476.96,519.29,40.7,34.81,spp.org,false,
2023-01-14 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,405.72,441.17,50.79,44.93,spp.org,false,
2023-01-14 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,368.52,402.08,55.1,49.27,spp.org,false,
2023-01-14 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.24,355.1,59.6,53.7,spp.org,false,
2023-01-14 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,296.4,328.24,62.42,56.39,spp.org,false,
2023-01-14 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,283.88,314.41,64.24,58.03,spp.org,false,
2023-01-14 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.79,300.19,65.6,59.21,spp.org,false,
2023-01-14 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,266.23,296.67,65.88,59.49,spp.org,false,
2023-01-14 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.82,291.39,66.31,59.85,spp.org,false,
2023-01-14 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.11,291.82,66.28,59.48,spp.org,false,
2023-01-14 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,253.07,282.74,67.51,61.01,spp.org,false,
2023-01-14 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.81,275.29,68.33,61.86,spp.org,false,
2023-01-14 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,242.91,272.75,68.48,62.19,spp.org,false,
2023-01-14 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.01,275.37,68.04,61.83,spp.org,false,
2023-01-14 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,241.12,271.55,68.37,62.02,spp.org,false,
2023-01-14 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,244.16,275.0,67.91,61.45,spp.org,false,
2023-01-14 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,246.31,277.97,67.3,60.64,spp.org,false,
2023-01-14 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,240.86,272.11,68.02,61.15,spp.org,false,
2023-01-14 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.64,256.2,70.14,63.2,spp.org,false,
2023-01-14 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,210.13,238.65,72.14,65.14,spp.org,false,
2023-01-14 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,208.97,237.43,72.28,65.17,spp.org,false,
2023-01-14 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,210.8,239.56,71.96,64.74,spp.org,false,
2023-01-14 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,205.71,233.98,72.65,65.73,spp.org,false,
2023-01-14 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,203.23,231.72,72.79,66.03,spp.org,false,
2023-01-15 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,203.98,232.51,72.7,65.96,spp.org,false,
2023-01-15 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,208.35,237.29,72.09,65.32,spp.org,false,
2023-01-15 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,211.49,240.42,71.76,65.14,spp.org,false,
2023-01-15 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,212.91,241.99,71.58,64.73,spp.org,false,
2023-01-15 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,214.7,243.92,71.3,64.2,spp.org,false,
2023-01-15 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,217.7,247.06,70.9,63.77,spp.org,false,
2023-01-15 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,219.87,249.41,70.59,63.37,spp.org,false,
2023-01-15 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.19,256.11,69.88,62.28,spp.org,false,
2023-01-15 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,224.99,254.97,69.96,62.38,spp.org,false,
2023-01-15 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,225.49,255.72,69.76,62.27,spp.org,false,
2023-01-15 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,227.32,257.48,69.63,62.08,spp.org,false,
2023-01-15 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,231.31,262.17,68.93,61.54,spp.org,false,
2023-01-15 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,239.37,270.74,67.97,60.83,spp.org,false,
2023-01-15 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.13,288.18,66.13,59.1,spp.org,false,
2023-01-15 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.45,288.2,66.3,59.29,spp.org,false,
2023-01-15 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.26,283.95,66.74,59.49,spp.org,false,
2023-01-15 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.36,283.69,66.89,59.63,spp.org,false,
2023-01-15 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.32,289.5,66.4,59.19,spp.org,false,
2023-01-15 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.96,291.77,66.32,59.28,spp.org,false,
2023-01-15 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,272.93,303.91,65.1,58.23,spp.org,false,
2023-01-15 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,267.24,297.2,66.17,59.17,spp.org,false,
2023-01-15 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.44,286.19,67.24,60.3,spp.org,false,
2023-01-15 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.9,280.33,67.91,61.0,spp.org,false,
2023-01-15 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.1,292.03,66.18,59.6,spp.org,false,
2023-01-16 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,266.96,298.15,65.54,58.95,spp.org,false,
2023-01-16 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.72,289.52,66.48,59.83,spp.org,false,
2023-01-16 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.89,283.83,66.94,60.09,spp.org,false,
2023-01-16 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.51,283.81,66.75,59.79,spp.org,false,
2023-01-16 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,249.37,280.58,67.01,59.85,spp.org,false,
2023-01-16 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,249.82,281.08,66.91,59.49,spp.org,false,
2023-01-16 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,240.5,270.55,68.4,60.73,spp.org,false,
2023-01-16 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,237.75,267.67,68.77,60.76,spp.org,false,
2023-01-16 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,239.23,269.8,68.26,60.42,spp.org,false,
2023-01-16 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,238.54,269.19,68.23,60.64,spp.org,false,
2023-01-16 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,239.15,270.11,68.01,60.52,spp.org,false,
2023-01-16 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,232.21,262.07,69.28,61.87,spp.org,false,
2023-01-16 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.62,255.54,70.41,63.28,spp.org,false,
2023-01-16 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,231.59,260.39,69.99,63.33,spp.org,false,
2023-01-16 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,241.1,270.4,68.87,62.35,spp.org,false,
2023-01-16 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,293.51,326.08,62.46,55.93,spp.org,false,
2023-01-16 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,354.38,390.48,55.1,48.51,spp.org,false,
2023-01-16 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,405.42,443.38,49.54,42.83,spp.org,false,
2023-01-16 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,413.35,452.24,48.34,41.46,spp.org,false,
2023-01-16 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,392.95,431.75,50.22,43.25,spp.org,false,
2023-01-16 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,381.88,422.69,50.1,43.15,spp.org,false,
2023-01-16 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,390.23,433.06,48.27,41.28,spp.org,false,
2023-01-16 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,422.24,468.84,43.35,36.41,spp.org,false,
2023-01-16 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,456.71,507.1,38.27,31.45,spp.org,false,
2023-01-17 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,478.56,529.31,36.05,29.54,spp.org,false,
2023-01-17 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,488.64,538.98,35.38,28.79,spp.org,false,
2023-01-17 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,474.43,524.63,36.77,29.93,spp.org,false,
2023-01-17 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,462.89,512.53,38.11,31.06,spp.org,false,
2023-01-17 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,465.35,514.37,38.1,30.82,spp.org,false,
2023-01-17 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,472.08,518.75,38.71,31.33,spp.org,false,
2023-01-17 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,450.35,495.44,41.55,33.65,spp.org,false,
2023-01-17 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,442.51,487.62,42.24,34.26,spp.org,false,
2023-01-17 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,433.78,478.11,43.44,35.6,spp.org,false,
2023-01-17 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,437.95,481.96,43.23,35.58,spp.org,false,
2023-01-17 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,453.23,498.01,41.43,34.01,spp.org,false,
2023-01-17 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,482.03,529.23,37.55,30.54,spp.org,false,
2023-01-17 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,500.03,549.52,34.79,28.36,spp.org,false,
2023-01-17 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,514.54,566.96,31.95,25.64,spp.org,false,
2023-01-17 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,510.48,564.09,31.73,25.38,spp.org,false,
2023-01-17 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,517.14,574.21,29.37,22.83,spp.org,false,
2023-01-17 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,557.92,619.89,23.27,16.64,spp.org,false,
2023-01-17 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,574.93,638.27,21.0,14.24,spp.org,false,
2023-01-17 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,558.26,619.5,23.63,16.72,spp.org,false,
2023-01-17 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,546.49,605.27,25.97,19.12,spp.org,false,
2023-01-17 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,534.57,589.72,28.7,21.86,spp.org,false,
2023-01-17 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,521.85,573.96,31.42,24.62,spp.org,false,
2023-01-17 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,507.11,558.19,33.29,26.61,spp.org,false,
2023-01-17 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,488.71,537.64,36.13,29.66,spp.org,false,
2023-01-18 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,446.59,491.35,42.14,35.88,spp.org,false,
2023-01-18 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,402.99,442.9,48.66,42.4,spp.org,false,
2023-01-18 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,380.52,416.67,52.7,46.32,spp.org,false,
2023-01-18 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,376.26,411.32,53.6,47.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-18 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,369.58,403.61,54.71,47.98,Electricity Maps Estimation; spp.org,false,
2023-01-18 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,363.44,397.35,55.29,48.28,spp.org,false,
2023-01-18 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,339.77,371.52,58.59,51.44,spp.org,false,
2023-01-18 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.18,365.67,59.67,52.51,spp.org,false,
2023-01-18 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,362.18,394.19,56.43,49.07,spp.org,false,
2023-01-18 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,353.76,385.32,57.43,50.0,spp.org,false,
2023-01-18 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,365.8,398.09,55.95,48.64,spp.org,false,
2023-01-18 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,379.94,412.86,54.36,47.39,spp.org,false,
2023-01-18 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,355.63,386.57,57.78,51.26,spp.org,false,
2023-01-18 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,349.96,381.14,58.18,51.97,spp.org,false,
2023-01-18 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,326.85,357.09,60.78,54.55,spp.org,false,
2023-01-18 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,340.55,371.55,59.12,52.97,spp.org,false,
2023-01-18 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,345.55,375.87,59.0,52.78,spp.org,false,
2023-01-18 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,347.85,378.3,58.71,52.48,spp.org,false,
2023-01-18 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,345.28,374.33,59.71,53.42,spp.org,false,
2023-01-18 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,340.27,367.82,60.97,54.67,spp.org,false,
2023-01-18 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,320.23,346.84,63.27,56.96,spp.org,false,
2023-01-18 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,296.75,323.05,65.54,59.09,spp.org,false,
2023-01-18 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.93,316.89,66.24,59.84,spp.org,false,
2023-01-18 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,302.43,328.39,65.2,58.93,spp.org,false,
2023-01-19 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,308.39,334.82,64.41,58.27,spp.org,false,
2023-01-19 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,308.09,334.44,64.48,58.41,spp.org,false,
2023-01-19 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,300.56,326.35,65.45,59.2,spp.org,false,
2023-01-19 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.24,317.06,66.67,60.21,spp.org,false,
2023-01-19 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.86,315.6,66.77,60.11,spp.org,false,
2023-01-19 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,281.48,305.2,68.14,61.31,spp.org,false,
2023-01-19 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.16,292.5,69.43,62.55,spp.org,false,
2023-01-19 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.89,284.03,70.28,63.27,spp.org,false,
2023-01-19 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,263.19,287.05,69.67,62.7,spp.org,false,
2023-01-19 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.98,286.42,69.47,62.59,spp.org,false,
2023-01-19 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,272.22,297.62,68.03,61.36,spp.org,false,
2023-01-19 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,291.13,318.61,65.23,58.87,spp.org,false,
2023-01-19 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,298.8,329.12,63.11,57.09,spp.org,false,
2023-01-19 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,312.18,343.91,61.15,55.41,spp.org,false,
2023-01-19 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.8,355.32,59.79,54.01,spp.org,false,
2023-01-19 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,328.37,361.18,59.16,53.3,spp.org,false,
